"Construct", "Probability", "logOddsRatio", "Hyperprior_density", "Mean_probability_hyperprior", "Variance_hyperprior", "Hyperprior_density_cumsum", "Hyperprior_density_CI", "Log_Odds_hyperprior", "Hyperprior_logOdds", "Hyperprior_logOdds_cumsum", "Hyperprior_logOdds_CI", "Hyperprior_quantile_0.05", "Hyperprior_quantile_0.95", "LOGOdds_Ratio_quant", "variance_quant", "Likelihood", "Likelihood_cumsum", "Likelihood_CI", "p_Likelihood", "Likelihood_qual_quantile_0.05", "Likelihood_qual_quantile_0.95", "posterior_Quant_mean", "posterior_Quant_variance", "Posterior_Quant", "Posterior_Quant_cumsum", "Posterior_Quant_CI", "p_Posterior_Quant", "Posterior_Quant_quantile_0.05", "Posterior_Quant_quantile_0.95"
"SelfEfficacy", 0.8158158, 1.447447, 8.04414e-91, 0.4333823, 0.01895232, 1, "outside CI", -0.2680646, 0, 1, "outside CI", -0.2992384, -0.2368908, 1.88, 0.2467401, 0.001516315, 0.05853595, "inside CI", 0.03979504, 1.474149, 2.285851, -0.1148393, 0.01760041, 0, 1, "outside CI", 1, -0.1437894, -0.08588921
"SelfEfficacy", 0.8168168, 1.45045, 2.767026e-91, 0.4333823, 0.01895232, 1, "outside CI", -0.2680646, 0, 1, "outside CI", -0.2992384, -0.2368908, 1.88, 0.2467401, 0.0015489, 0.06008485, "inside CI", 0.04085066, 1.474149, 2.285851, -0.1148393, 0.01760041, 0, 1, "outside CI", 1, -0.1437894, -0.08588921
"SelfEfficacy", 0.8178178, 1.453453, 9.491511e-92, 0.4333823, 0.01895232, 1, "outside CI", -0.2680646, 0, 1, "outside CI", -0.2992384, -0.2368908, 1.88, 0.2467401, 0.001581951, 0.0616668, "inside CI", 0.04192889, 1.474149, 2.285851, -0.1148393, 0.01760041, 0, 1, "outside CI", 1, -0.1437894, -0.08588921
"SelfEfficacy", 0.8188188, 1.456456, 3.246728e-92, 0.4333823, 0.01895232, 1, "outside CI", -0.2680646, 0, 1, "outside CI", -0.2992384, -0.2368908, 1.88, 0.2467401, 0.001615468, 0.06328227, "inside CI", 0.04303004, 1.474149, 2.285851, -0.1148393, 0.01760041, 0, 1, "outside CI", 1, -0.1437894, -0.08588921
"SelfEfficacy", 0.8198198, 1.459459, 1.107503e-92, 0.4333823, 0.01895232, 1, "outside CI", -0.2680646, 0, 1, "outside CI", -0.2992384, -0.2368908, 1.88, 0.2467401, 0.001649451, 0.06493172, "inside CI", 0.04415444, 1.474149, 2.285851, -0.1148393, 0.01760041, 0, 1, "outside CI", 1, -0.1437894, -0.08588921
"SelfEfficacy", 0.8208208, 1.462462, 3.76732e-93, 0.4333823, 0.01895232, 1, "outside CI", -0.2680646, 0, 1, "outside CI", -0.2992384, -0.2368908, 1.88, 0.2467401, 0.001683899, 0.06661562, "inside CI", 0.04530241, 1.474149, 2.285851, -0.1148393, 0.01760041, 0, 1, "outside CI", 1, -0.1437894, -0.08588921
"SelfEfficacy", 0.8218218, 1.465465, 1.277934e-93, 0.4333823, 0.01895232, 1, "outside CI", -0.2680646, 0, 1, "outside CI", -0.2992384, -0.2368908, 1.88, 0.2467401, 0.001718812, 0.06833443, "inside CI", 0.04647426, 1.474149, 2.285851, -0.1148393, 0.01760041, 0, 1, "outside CI", 1, -0.1437894, -0.08588921
"SelfEfficacy", 0.8228228, 1.468468, 4.322879e-94, 0.4333823, 0.01895232, 1, "outside CI", -0.2680646, 0, 1, "outside CI", -0.2992384, -0.2368908, 1.88, 0.2467401, 0.001754189, 0.07008862, "inside CI", 0.04767032, 1.474149, 2.285851, -0.1148393, 0.01760041, 0, 1, "outside CI", 1, -0.1437894, -0.08588921
"SelfEfficacy", 0.8238238, 1.471471, 1.45823e-94, 0.4333823, 0.01895232, 1, "outside CI", -0.2680646, 0, 1, "outside CI", -0.2992384, -0.2368908, 1.88, 0.2467401, 0.001790029, 0.07187865, "inside CI", 0.04889091, 1.474149, 2.285851, -0.1148393, 0.01760041, 0, 1, "outside CI", 1, -0.1437894, -0.08588921
"SelfEfficacy", 0.8248248, 1.474474, 4.905323e-95, 0.4333823, 0.01895232, 1, "outside CI", -0.2680646, 0, 1, "outside CI", -0.2992384, -0.2368908, 1.88, 0.2467401, 0.001826331, 0.07370498, "inside CI", 0.05013635, 1.474149, 2.285851, -0.1148393, 0.01760041, 0, 1, "outside CI", 1, -0.1437894, -0.08588921
"SelfEfficacy", 0.8258258, 1.477477, 1.645499e-95, 0.4333823, 0.01895232, 1, "outside CI", -0.2680646, 0, 1, "outside CI", -0.2992384, -0.2368908, 1.88, 0.2467401, 0.001863093, 0.07556807, "inside CI", 0.05140694, 1.474149, 2.285851, -0.1148393, 0.01760041, 0, 1, "outside CI", 1, -0.1437894, -0.08588921
"SelfEfficacy", 0.8268268, 1.48048, 5.504477e-96, 0.4333823, 0.01895232, 1, "outside CI", -0.2680646, 0, 1, "outside CI", -0.2992384, -0.2368908, 1.88, 0.2467401, 0.001900313, 0.07746839, "inside CI", 0.05270302, 1.474149, 2.285851, -0.1148393, 0.01760041, 0, 1, "outside CI", 1, -0.1437894, -0.08588921
"SelfEfficacy", 0.8278278, 1.483483, 1.836213e-96, 0.4333823, 0.01895232, 1, "outside CI", -0.2680646, 0, 1, "outside CI", -0.2992384, -0.2368908, 1.88, 0.2467401, 0.00193799, 0.07940638, "inside CI", 0.05402489, 1.474149, 2.285851, -0.1148393, 0.01760041, 0, 1, "outside CI", 1, -0.1437894, -0.08588921
"SelfEfficacy", 0.8288288, 1.486486, 6.108273e-97, 0.4333823, 0.01895232, 1, "outside CI", -0.2680646, 0, 1, "outside CI", -0.2992384, -0.2368908, 1.88, 0.2467401, 0.001976121, 0.0813825, "inside CI", 0.05537287, 1.474149, 2.285851, -0.1148393, 0.01760041, 0, 1, "outside CI", 1, -0.1437894, -0.08588921
"SelfEfficacy", 0.8298298, 1.489489, 2.026294e-97, 0.4333823, 0.01895232, 1, "outside CI", -0.2680646, 0, 1, "outside CI", -0.2992384, -0.2368908, 1.88, 0.2467401, 0.002014704, 0.0833972, "inside CI", 0.05674727, 1.474149, 2.285851, -0.1148393, 0.01760041, 0, 1, "outside CI", 1, -0.1437894, -0.08588921
"SelfEfficacy", 0.8308308, 1.492492, 6.703086e-98, 0.4333823, 0.01895232, 1, "outside CI", -0.2680646, 0, 1, "outside CI", -0.2992384, -0.2368908, 1.88, 0.2467401, 0.002053736, 0.08545094, "inside CI", 0.0581484, 1.474149, 2.285851, -0.1148393, 0.01760041, 0, 1, "outside CI", 1, -0.1437894, -0.08588921
"SelfEfficacy", 0.8318318, 1.495495, 2.211239e-98, 0.4333823, 0.01895232, 1, "outside CI", -0.2680646, 0, 1, "outside CI", -0.2992384, -0.2368908, 1.88, 0.2467401, 0.002093214, 0.08754415, "inside CI", 0.05957657, 1.474149, 2.285851, -0.1148393, 0.01760041, 0, 1, "outside CI", 1, -0.1437894, -0.08588921
"SelfEfficacy", 0.8328328, 1.498498, 7.274197e-99, 0.4333823, 0.01895232, 1, "outside CI", -0.2680646, 0, 1, "outside CI", -0.2992384, -0.2368908, 1.88, 0.2467401, 0.002133135, 0.08967729, "inside CI", 0.06103208, 1.474149, 2.285851, -0.1148393, 0.01760041, 0, 1, "outside CI", 1, -0.1437894, -0.08588921
"SelfEfficacy", 0.8338338, 1.501502, 2.386288e-99, 0.4333823, 0.01895232, 1, "outside CI", -0.2680646, 0, 1, "outside CI", -0.2992384, -0.2368908, 1.88, 0.2467401, 0.002173495, 0.09185078, "inside CI", 0.06251524, 1.474149, 2.285851, -0.1148393, 0.01760041, 0, 1, "outside CI", 1, -0.1437894, -0.08588921
"SelfEfficacy", 0.8348348, 1.504505, 7.806372e-100, 0.4333823, 0.01895232, 1, "outside CI", -0.2680646, 0, 1, "outside CI", -0.2992384, -0.2368908, 1.88, 0.2467401, 0.002214291, 0.09406507, "inside CI", 0.06402635, 1.474149, 2.285851, -0.1148393, 0.01760041, 0, 1, "outside CI", 1, -0.1437894, -0.08588921
"SelfEfficacy", 0.8358358, 1.507508, 2.54662e-100, 0.4333823, 0.01895232, 1, "outside CI", -0.2680646, 0, 1, "outside CI", -0.2992384, -0.2368908, 1.88, 0.2467401, 0.002255519, 0.09632059, "inside CI", 0.06556571, 1.474149, 2.285851, -0.1148393, 0.01760041, 0, 1, "outside CI", 1, -0.1437894, -0.08588921
"SelfEfficacy", 0.8368368, 1.510511, 8.284521e-101, 0.4333823, 0.01895232, 1, "outside CI", -0.2680646, 0, 1, "outside CI", -0.2992384, -0.2368908, 1.88, 0.2467401, 0.002297174, 0.09861776, "inside CI", 0.06713362, 1.474149, 2.285851, -0.1148393, 0.01760041, 0, 1, "outside CI", 1, -0.1437894, -0.08588921
"SelfEfficacy", 0.8378378, 1.513514, 2.687566e-101, 0.4333823, 0.01895232, 1, "outside CI", -0.2680646, 0, 1, "outside CI", -0.2992384, -0.2368908, 1.88, 0.2467401, 0.002339251, 0.100957, "inside CI", 0.06873036, 1.474149, 2.285851, -0.1148393, 0.01760041, 0, 1, "outside CI", 1, -0.1437894, -0.08588921
"SelfEfficacy", 0.8388388, 1.516517, 8.694398e-102, 0.4333823, 0.01895232, 1, "outside CI", -0.2680646, 0, 1, "outside CI", -0.2992384, -0.2368908, 1.88, 0.2467401, 0.002381747, 0.1033388, "inside CI", 0.07035623, 1.474149, 2.285851, -0.1148393, 0.01760041, 0, 1, "outside CI", 1, -0.1437894, -0.08588921
"SelfEfficacy", 0.8398398, 1.51952, 2.804841e-102, 0.4333823, 0.01895232, 1, "outside CI", -0.2680646, 0, 1, "outside CI", -0.2992384, -0.2368908, 1.88, 0.2467401, 0.002424655, 0.1057634, "inside CI", 0.07201151, 1.474149, 2.285851, -0.1148393, 0.01760041, 0, 1, "outside CI", 1, -0.1437894, -0.08588921
"SelfEfficacy", 0.8408408, 1.522523, 9.023303e-103, 0.4333823, 0.01895232, 1, "outside CI", -0.2680646, 0, 1, "outside CI", -0.2992384, -0.2368908, 1.88, 0.2467401, 0.002467971, 0.1082314, "inside CI", 0.07369649, 1.474149, 2.285851, -0.1148393, 0.01760041, 0, 1, "outside CI", 1, -0.1437894, -0.08588921
"SelfEfficacy", 0.8418418, 1.525526, 2.894751e-103, 0.4333823, 0.01895232, 1, "outside CI", -0.2680646, 0, 1, "outside CI", -0.2992384, -0.2368908, 1.88, 0.2467401, 0.002511688, 0.1107431, "inside CI", 0.07541144, 1.474149, 2.285851, -0.1148393, 0.01760041, 0, 1, "outside CI", 1, -0.1437894, -0.08588921
"SelfEfficacy", 0.8428428, 1.528529, 9.260736e-104, 0.4333823, 0.01895232, 1, "outside CI", -0.2680646, 0, 1, "outside CI", -0.2992384, -0.2368908, 1.88, 0.2467401, 0.002555802, 0.1132989, "inside CI", 0.07715665, 1.474149, 2.285851, -0.1148393, 0.01760041, 0, 1, "outside CI", 1, -0.1437894, -0.08588921
"SelfEfficacy", 0.8438438, 1.531532, 2.954393e-104, 0.4333823, 0.01895232, 1, "outside CI", -0.2680646, 0, 1, "outside CI", -0.2992384, -0.2368908, 1.88, 0.2467401, 0.002600305, 0.1158992, "inside CI", 0.07893237, 1.474149, 2.285851, -0.1148393, 0.01760041, 0, 1, "outside CI", 1, -0.1437894, -0.08588921
"SelfEfficacy", 0.8448448, 1.534535, 9.398951e-105, 0.4333823, 0.01895232, 1, "outside CI", -0.2680646, 0, 1, "outside CI", -0.2992384, -0.2368908, 1.88, 0.2467401, 0.00264519, 0.1185444, "inside CI", 0.08073887, 1.474149, 2.285851, -0.1148393, 0.01760041, 0, 1, "outside CI", 1, -0.1437894, -0.08588921
"SelfEfficacy", 0.8458458, 1.537538, 2.981804e-105, 0.4333823, 0.01895232, 1, "outside CI", -0.2680646, 0, 1, "outside CI", -0.2992384, -0.2368908, 1.88, 0.2467401, 0.002690453, 0.1212348, "inside CI", 0.08257643, 1.474149, 2.285851, -0.1148393, 0.01760041, 0, 1, "outside CI", 1, -0.1437894, -0.08588921
"SelfEfficacy", 0.8468468, 1.540541, 9.433378e-106, 0.4333823, 0.01895232, 1, "outside CI", -0.2680646, 0, 1, "outside CI", -0.2992384, -0.2368908, 1.88, 0.2467401, 0.002736084, 0.1239709, "inside CI", 0.08444528, 1.474149, 2.285851, -0.1148393, 0.01760041, 0, 1, "outside CI", 1, -0.1437894, -0.08588921
"SelfEfficacy", 0.8478478, 1.543544, 2.976075e-106, 0.4333823, 0.01895232, 1, "outside CI", -0.2680646, 0, 1, "outside CI", -0.2992384, -0.2368908, 1.88, 0.2467401, 0.002782077, 0.126753, "inside CI", 0.0863457, 1.474149, 2.285851, -0.1148393, 0.01760041, 0, 1, "outside CI", 1, -0.1437894, -0.08588921
"SelfEfficacy", 0.8488488, 1.546547, 9.362871e-107, 0.4333823, 0.01895232, 1, "outside CI", -0.2680646, 0, 1, "outside CI", -0.2992384, -0.2368908, 1.88, 0.2467401, 0.002828425, 0.1295814, "inside CI", 0.08827791, 1.474149, 2.285851, -0.1148393, 0.01760041, 0, 1, "outside CI", 1, -0.1437894, -0.08588921
"SelfEfficacy", 0.8498498, 1.54955, 2.937397e-107, 0.4333823, 0.01895232, 1, "outside CI", -0.2680646, 0, 1, "outside CI", -0.2992384, -0.2368908, 1.88, 0.2467401, 0.002875118, 0.1324565, "inside CI", 0.09024217, 1.474149, 2.285851, -0.1148393, 0.01760041, 0, 1, "outside CI", 1, -0.1437894, -0.08588921
"SelfEfficacy", 0.8508509, 1.552553, 9.189773e-108, 0.4333823, 0.01895232, 1, "outside CI", -0.2680646, 0, 1, "outside CI", -0.2992384, -0.2368908, 1.88, 0.2467401, 0.002922149, 0.1353787, "inside CI", 0.09223871, 1.474149, 2.285851, -0.1148393, 0.01760041, 0, 1, "outside CI", 1, -0.1437894, -0.08588921
"SelfEfficacy", 0.8518519, 1.555556, 2.867051e-108, 0.4333823, 0.01895232, 1, "outside CI", -0.2680646, 0, 1, "outside CI", -0.2992384, -0.2368908, 1.88, 0.2467401, 0.00296951, 0.1383482, "inside CI", 0.09426776, 1.474149, 2.285851, -0.1148393, 0.01760041, 0, 1, "outside CI", 1, -0.1437894, -0.08588921
"SelfEfficacy", 0.8528529, 1.558559, 8.919786e-109, 0.4333823, 0.01895232, 1, "outside CI", -0.2680646, 0, 1, "outside CI", -0.2992384, -0.2368908, 1.88, 0.2467401, 0.003017192, 0.1413654, "inside CI", 0.09632953, 1.474149, 2.285851, -0.1148393, 0.01760041, 0, 1, "outside CI", 1, -0.1437894, -0.08588921
"SelfEfficacy", 0.8538539, 1.561562, 2.767337e-109, 0.4333823, 0.01895232, 1, "outside CI", -0.2680646, 0, 1, "outside CI", -0.2992384, -0.2368908, 1.88, 0.2467401, 0.003065185, 0.1444306, "inside CI", 0.09842426, 1.474149, 2.285851, -0.1148393, 0.01760041, 0, 1, "outside CI", 1, -0.1437894, -0.08588921
"SelfEfficacy", 0.8548549, 1.564565, 8.561661e-110, 0.4333823, 0.01895232, 1, "outside CI", -0.2680646, 0, 1, "outside CI", -0.2992384, -0.2368908, 1.88, 0.2467401, 0.00311348, 0.147544, "inside CI", 0.1005522, 1.474149, 2.285851, -0.1148393, 0.01760041, 0, 1, "outside CI", 1, -0.1437894, -0.08588921
"SelfEfficacy", 0.8558559, 1.567568, 2.641451e-110, 0.4333823, 0.01895232, 1, "outside CI", -0.2680646, 0, 1, "outside CI", -0.2992384, -0.2368908, 1.88, 0.2467401, 0.003162068, 0.1507061, "inside CI", 0.1027134, 1.474149, 2.285851, -0.1148393, 0.01760041, 0, 1, "outside CI", 1, -0.1437894, -0.08588921
"SelfEfficacy", 0.8568569, 1.570571, 8.126726e-111, 0.4333823, 0.01895232, 1, "outside CI", -0.2680646, 0, 1, "outside CI", -0.2992384, -0.2368908, 1.88, 0.2467401, 0.003210939, 0.1539171, "inside CI", 0.1049082, 1.474149, 2.285851, -0.1148393, 0.01760041, 0, 1, "outside CI", 1, -0.1437894, -0.08588921
"SelfEfficacy", 0.8578579, 1.573574, 2.493315e-111, 0.4333823, 0.01895232, 1, "outside CI", -0.2680646, 0, 1, "outside CI", -0.2992384, -0.2368908, 1.88, 0.2467401, 0.003260081, 0.1571771, "inside CI", 0.1071368, 1.474149, 2.285851, -0.1148393, 0.01760041, 0, 1, "outside CI", 1, -0.1437894, -0.08588921
"SelfEfficacy", 0.8588589, 1.576577, 7.628288e-112, 0.4333823, 0.01895232, 1, "outside CI", -0.2680646, 0, 1, "outside CI", -0.2992384, -0.2368908, 1.88, 0.2467401, 0.003309486, 0.1604866, "inside CI", 0.1093993, 1.474149, 2.285851, -0.1148393, 0.01760041, 0, 1, "outside CI", 1, -0.1437894, -0.08588921
"SelfEfficacy", 0.8598599, 1.57958, 2.327371e-112, 0.4333823, 0.01895232, 1, "outside CI", -0.2680646, 0, 1, "outside CI", -0.2992384, -0.2368908, 1.88, 0.2467401, 0.003359142, 0.1638458, "inside CI", 0.111696, 1.474149, 2.285851, -0.1148393, 0.01760041, 0, 1, "outside CI", 1, -0.1437894, -0.08588921
"SelfEfficacy", 0.8608609, 1.582583, 7.080966e-113, 0.4333823, 0.01895232, 1, "outside CI", -0.2680646, 0, 1, "outside CI", -0.2992384, -0.2368908, 1.88, 0.2467401, 0.003409038, 0.1672548, "inside CI", 0.1140269, 1.474149, 2.285851, -0.1148393, 0.01760041, 0, 1, "outside CI", 1, -0.1437894, -0.08588921
"SelfEfficacy", 0.8618619, 1.585586, 2.148364e-113, 0.4333823, 0.01895232, 1, "outside CI", -0.2680646, 0, 1, "outside CI", -0.2992384, -0.2368908, 1.88, 0.2467401, 0.003459162, 0.170714, "inside CI", 0.1163923, 1.474149, 2.285851, -0.1148393, 0.01760041, 0, 1, "outside CI", 1, -0.1437894, -0.08588921
"SelfEfficacy", 0.8628629, 1.588589, 6.499978e-114, 0.4333823, 0.01895232, 1, "outside CI", -0.2680646, 0, 1, "outside CI", -0.2992384, -0.2368908, 1.88, 0.2467401, 0.003509504, 0.1742235, "inside CI", 0.1187922, 1.474149, 2.285851, -0.1148393, 0.01760041, 0, 1, "outside CI", 1, -0.1437894, -0.08588921
"SelfEfficacy", 0.8638639, 1.591592, 1.961121e-114, 0.4333823, 0.01895232, 1, "outside CI", -0.2680646, 0, 1, "outside CI", -0.2992384, -0.2368908, 1.88, 0.2467401, 0.00356005, 0.1777835, "inside CI", 0.1212269, 1.474149, 2.285851, -0.1148393, 0.01760041, 0, 1, "outside CI", 1, -0.1437894, -0.08588921
"SelfEfficacy", 0.8648649, 1.594595, 5.900451e-115, 0.4333823, 0.01895232, 1, "outside CI", -0.2680646, 0, 1, "outside CI", -0.2992384, -0.2368908, 1.88, 0.2467401, 0.00361079, 0.1813943, "inside CI", 0.1236965, 1.474149, 2.285851, -0.1148393, 0.01760041, 0, 1, "outside CI", 1, -0.1437894, -0.08588921
"SelfEfficacy", 0.8658659, 1.597598, 1.770331e-115, 0.4333823, 0.01895232, 1, "outside CI", -0.2680646, 0, 1, "outside CI", -0.2992384, -0.2368908, 1.88, 0.2467401, 0.003661711, 0.185056, "inside CI", 0.1262012, 1.474149, 2.285851, -0.1148393, 0.01760041, 0, 1, "outside CI", 1, -0.1437894, -0.08588921
"SelfEfficacy", 0.8668669, 1.600601, 5.296786e-116, 0.4333823, 0.01895232, 1, "outside CI", -0.2680646, 0, 1, "outside CI", -0.2992384, -0.2368908, 1.88, 0.2467401, 0.0037128, 0.1887688, "inside CI", 0.1287409, 1.474149, 2.285851, -0.1148393, 0.01760041, 0, 1, "outside CI", 1, -0.1437894, -0.08588921
"SelfEfficacy", 0.8678679, 1.603604, 1.58037e-116, 0.4333823, 0.01895232, 1, "outside CI", -0.2680646, 0, 1, "outside CI", -0.2992384, -0.2368908, 1.88, 0.2467401, 0.003764044, 0.1925329, "inside CI", 0.1313159, 1.474149, 2.285851, -0.1148393, 0.01760041, 0, 1, "outside CI", 1, -0.1437894, -0.08588921
"SelfEfficacy", 0.8688689, 1.606607, 4.702119e-117, 0.4333823, 0.01895232, 1, "outside CI", -0.2680646, 0, 1, "outside CI", -0.2992384, -0.2368908, 1.88, 0.2467401, 0.00381543, 0.1963483, "inside CI", 0.1339262, 1.474149, 2.285851, -0.1148393, 0.01760041, 0, 1, "outside CI", 1, -0.1437894, -0.08588921
"SelfEfficacy", 0.8698699, 1.60961, 1.395137e-117, 0.4333823, 0.01895232, 1, "outside CI", -0.2680646, 0, 1, "outside CI", -0.2992384, -0.2368908, 1.88, 0.2467401, 0.003866945, 0.2002152, "inside CI", 0.136572, 1.474149, 2.285851, -0.1148393, 0.01760041, 0, 1, "outside CI", 1, -0.1437894, -0.08588921
"SelfEfficacy", 0.8708709, 1.612613, 4.127896e-118, 0.4333823, 0.01895232, 1, "outside CI", -0.2680646, 0, 1, "outside CI", -0.2992384, -0.2368908, 1.88, 0.2467401, 0.003918575, 0.2041338, "inside CI", 0.1392533, 1.474149, 2.285851, -0.1148393, 0.01760041, 0, 1, "outside CI", 1, -0.1437894, -0.08588921
"SelfEfficacy", 0.8718719, 1.615616, 1.217949e-118, 0.4333823, 0.01895232, 1, "outside CI", -0.2680646, 0, 1, "outside CI", -0.2992384, -0.2368908, 1.88, 0.2467401, 0.003970305, 0.2081041, "inside CI", 0.1419702, 1.474149, 2.285851, -0.1148393, 0.01760041, 0, 1, "outside CI", 1, -0.1437894, -0.08588921
"SelfEfficacy", 0.8728729, 1.618619, 3.583586e-119, 0.4333823, 0.01895232, 1, "outside CI", -0.2680646, 0, 1, "outside CI", -0.2992384, -0.2368908, 1.88, 0.2467401, 0.004022124, 0.2121262, "inside CI", 0.1447227, 1.474149, 2.285851, -0.1148393, 0.01760041, 0, 1, "outside CI", 1, -0.1437894, -0.08588921
"SelfEfficacy", 0.8738739, 1.621622, 1.051466e-119, 0.4333823, 0.01895232, 1, "outside CI", -0.2680646, 0, 1, "outside CI", -0.2992384, -0.2368908, 1.88, 0.2467401, 0.004074014, 0.2162003, "inside CI", 0.147511, 1.474149, 2.285851, -0.1148393, 0.01760041, 0, 1, "outside CI", 1, -0.1437894, -0.08588921
"SelfEfficacy", 0.8748749, 1.624625, 3.076528e-120, 0.4333823, 0.01895232, 1, "outside CI", -0.2680646, 0, 1, "outside CI", -0.2992384, -0.2368908, 1.88, 0.2467401, 0.004125964, 0.2203262, "inside CI", 0.1503351, 1.474149, 2.285851, -0.1148393, 0.01760041, 0, 1, "outside CI", 1, -0.1437894, -0.08588921
"SelfEfficacy", 0.8758759, 1.627628, 8.976666e-121, 0.4333823, 0.01895232, 1, "outside CI", -0.2680646, 0, 1, "outside CI", -0.2992384, -0.2368908, 1.88, 0.2467401, 0.004177956, 0.2245042, "inside CI", 0.1531949, 1.474149, 2.285851, -0.1148393, 0.01760041, 0, 1, "outside CI", 1, -0.1437894, -0.08588921
"SelfEfficacy", 0.8768769, 1.630631, 2.611907e-121, 0.4333823, 0.01895232, 1, "outside CI", -0.2680646, 0, 1, "outside CI", -0.2992384, -0.2368908, 1.88, 0.2467401, 0.004229977, 0.2287342, "inside CI", 0.1560906, 1.474149, 2.285851, -0.1148393, 0.01760041, 0, 1, "outside CI", 1, -0.1437894, -0.08588921
"SelfEfficacy", 0.8778779, 1.633634, 7.5786e-122, 0.4333823, 0.01895232, 1, "outside CI", -0.2680646, 0, 1, "outside CI", -0.2992384, -0.2368908, 1.88, 0.2467401, 0.004282012, 0.2330162, "inside CI", 0.1590221, 1.474149, 2.285851, -0.1148393, 0.01760041, 0, 1, "outside CI", 1, -0.1437894, -0.08588921
"SelfEfficacy", 0.8788789, 1.636637, 2.192849e-122, 0.4333823, 0.01895232, 1, "outside CI", -0.2680646, 0, 1, "outside CI", -0.2992384, -0.2368908, 1.88, 0.2467401, 0.004334045, 0.2373502, "inside CI", 0.1619894, 1.474149, 2.285851, -0.1148393, 0.01760041, 0, 1, "outside CI", 1, -0.1437894, -0.08588921
"SelfEfficacy", 0.8798799, 1.63964, 6.327277e-123, 0.4333823, 0.01895232, 1, "outside CI", -0.2680646, 0, 1, "outside CI", -0.2992384, -0.2368908, 1.88, 0.2467401, 0.00438606, 0.2417363, "inside CI", 0.1649926, 1.474149, 2.285851, -0.1148393, 0.01760041, 0, 1, "outside CI", 1, -0.1437894, -0.08588921
"SelfEfficacy", 0.8808809, 1.642643, 1.820596e-123, 0.4333823, 0.01895232, 1, "outside CI", -0.2680646, 0, 1, "outside CI", -0.2992384, -0.2368908, 1.88, 0.2467401, 0.004438042, 0.2461743, "inside CI", 0.1680315, 1.474149, 2.285851, -0.1148393, 0.01760041, 0, 1, "outside CI", 1, -0.1437894, -0.08588921
"SelfEfficacy", 0.8818819, 1.645646, 5.223945e-124, 0.4333823, 0.01895232, 1, "outside CI", -0.2680646, 0, 1, "outside CI", -0.2992384, -0.2368908, 1.88, 0.2467401, 0.004489975, 0.2506643, "inside CI", 0.1711063, 1.474149, 2.285851, -0.1148393, 0.01760041, 0, 1, "outside CI", 1, -0.1437894, -0.08588921
"SelfEfficacy", 0.8828829, 1.648649, 1.494763e-124, 0.4333823, 0.01895232, 1, "outside CI", -0.2680646, 0, 1, "outside CI", -0.2992384, -0.2368908, 1.88, 0.2467401, 0.004541843, 0.2552061, "inside CI", 0.1742169, 1.474149, 2.285851, -0.1148393, 0.01760041, 0, 1, "outside CI", 1, -0.1437894, -0.08588921
"SelfEfficacy", 0.8838839, 1.651652, 4.26515e-125, 0.4333823, 0.01895232, 1, "outside CI", -0.2680646, 0, 1, "outside CI", -0.2992384, -0.2368908, 1.88, 0.2467401, 0.004593629, 0.2597998, "inside CI", 0.1773631, 1.474149, 2.285851, -0.1148393, 0.01760041, 0, 1, "outside CI", 1, -0.1437894, -0.08588921
"SelfEfficacy", 0.8848849, 1.654655, 1.213626e-125, 0.4333823, 0.01895232, 1, "outside CI", -0.2680646, 0, 1, "outside CI", -0.2992384, -0.2368908, 1.88, 0.2467401, 0.004645318, 0.2644451, "inside CI", 0.1805449, 1.474149, 2.285851, -0.1148393, 0.01760041, 0, 1, "outside CI", 1, -0.1437894, -0.08588921
"SelfEfficacy", 0.8858859, 1.657658, 3.44369e-126, 0.4333823, 0.01895232, 1, "outside CI", -0.2680646, 0, 1, "outside CI", -0.2992384, -0.2368908, 1.88, 0.2467401, 0.004696893, 0.269142, "inside CI", 0.1837624, 1.474149, 2.285851, -0.1148393, 0.01760041, 0, 1, "outside CI", 1, -0.1437894, -0.08588921
"SelfEfficacy", 0.8868869, 1.660661, 9.744321e-127, 0.4333823, 0.01895232, 1, "outside CI", -0.2680646, 0, 1, "outside CI", -0.2992384, -0.2368908, 1.88, 0.2467401, 0.004748337, 0.2738903, "inside CI", 0.1870153, 1.474149, 2.285851, -0.1148393, 0.01760041, 0, 1, "outside CI", 1, -0.1437894, -0.08588921
"SelfEfficacy", 0.8878879, 1.663664, 2.749588e-127, 0.4333823, 0.01895232, 1, "outside CI", -0.2680646, 0, 1, "outside CI", -0.2992384, -0.2368908, 1.88, 0.2467401, 0.004799633, 0.2786899, "inside CI", 0.1903036, 1.474149, 2.285851, -0.1148393, 0.01760041, 0, 1, "outside CI", 1, -0.1437894, -0.08588921
"SelfEfficacy", 0.8888889, 1.666667, 7.736993e-128, 0.4333823, 0.01895232, 1, "outside CI", -0.2680646, 0, 1, "outside CI", -0.2992384, -0.2368908, 1.88, 0.2467401, 0.004850765, 0.2835407, "inside CI", 0.1936271, 1.474149, 2.285851, -0.1148393, 0.01760041, 0, 1, "outside CI", 1, -0.1437894, -0.08588921
