"Construct", "Probability", "logOddsRatio", "Hyperprior_density", "Mean_probability_hyperprior", "Variance_hyperprior", "Hyperprior_density_cumsum", "Hyperprior_density_CI", "Log_Odds_hyperprior", "Hyperprior_logOdds", "Hyperprior_logOdds_cumsum", "Hyperprior_logOdds_CI", "logOR_expert_elicitation_task", "variance_expert_elicitation_task", "Prior_qual_density", "Prior_qual_density_cumsum", "Prior_qual_density_CI", "p_Prior_qual", "Prior_qual_quantile_0.05", "Prior_qual_quantile_0.95", "Posterior_qual_only_mean", "Posterior_qual_only_variance", "Posterior_qual_only", "Posterior_qual_only_cumsum", "Posterior_qual_only_CI", "Posterior_qual_only_quantile_0.05", "Posterior_qual_only_quantile_0.95", "LOGOdds_Ratio_quant", "variance_quant", "Likelihood", "Likelihood_cumsum", "Likelihood_CI", "p_Likelihood", "Likelihood_qual_quantile_0.05", "Likelihood_qual_quantile_0.95", "posterior_QualplusQuant_mean", "posterior_QualplusQuant_variance", "Posterior_QualplusQuant", "Posterior_QualplusQuant_cumsum", "Posterior_QualplusQuant_CI", "p_Posterior_QualplusQuant", "Posterior_QualplusQuant_quantile_0.05", "Posterior_QualplusQuant_quantile_0.95", "posterior_All_mean", "posterior_All_variance", "posterior_All", "posterior_All_cumsum", "posterior_All_CI", "posterior_All_quantile_0.05", "posterior_All_quantile_0.95"
"Comorbidity", 0.108108108108108, -0.675675675675676, 2.29434977994665e-66, 0.433382295, 0.0189523150981809, 3.84072472505779e-66, "outside CI", -0.268064597507936, 2.27681031896952e-102, 2.35371256638842e-102, "outside CI", 0.00651479265530364, 0.25487589, 0.000130772760196362, 0.00374671463342706, "outside CI", 0.00371911857404012, -0.412718739433681, 0.425748324744288, -0.249060291067063, 0.0176405793423556, 6.80076095677078e-129, 6.9117191752265e-129, "outside CI", -0.278076461979862, -0.220044120154264, -1.4, 0.197392088021787, 0.000332464336431768, 0.994577780450448, "outside CI", 0.999878473020771, -1.72468109191416, -1.07531890808584, -0.786127461488359, 0.111240429476278, 0.00675699833848546, 0.838633907074093, "inside CI", 0.839623203659619, -0.969101685376054, -0.603153237600664, -0.343479634428121, 0.0161934036952854, 3.06060299749052e-93, 3.12906271890731e-93, "outside CI", -0.370115413229001, -0.316843855627242
"Comorbidity", 0.109109109109109, -0.672672672672673, 5.6719756130906e-66, 0.433382295, 0.0189523150981809, 9.51270033814839e-66, "outside CI", -0.268064597507936, 6.79007182067867e-101, 7.02544307731751e-101, "outside CI", 0.00651479265530364, 0.25487589, 0.000134953133012527, 0.00388166776643958, "outside CI", 0.00385196701097056, -0.412718739433681, 0.425748324744288, -0.249060291067063, 0.0176405793423556, 4.11335673507031e-127, 4.18247392682257e-127, "outside CI", -0.278076461979862, -0.220044120154264, -1.4, 0.197392088021787, 0.000314376650779404, 0.994892157101227, "outside CI", 0.999885506400781, -1.72468109191416, -1.07531890808584, -0.786127461488359, 0.111240429476278, 0.00657589148513776, 0.845209798559231, "inside CI", 0.846113493825259, -0.969101685376054, -0.603153237600664, -0.343479634428121, 0.0161934036952854, 1.35058716056336e-91, 1.38187778775243e-91, "outside CI", -0.370115413229001, -0.316843855627242
"Comorbidity", 0.11011011011011, -0.66966966966967, 1.39829101434333e-65, 0.433382295, 0.0189523150981809, 2.34956104815817e-65, "outside CI", -0.268064597507936, 1.97477786130863e-99, 2.04503229208181e-99, "outside CI", 0.00651479265530364, 0.25487589, 0.000139247806716993, 0.00402091557315658, "outside CI", 0.00398905260796172, -0.412718739433681, 0.425748324744288, -0.249060291067063, 0.0176405793423556, 2.41685029930909e-125, 2.45867503857731e-125, "outside CI", -0.278076461979862, -0.220044120154264, -1.4, 0.197392088021787, 0.000297204228608892, 0.995189361329836, "outside CI", 0.999892156368113, -1.72468109191416, -1.07531890808584, -0.786127461488359, 0.111240429476278, 0.00639497669274315, 0.851604775251974, "inside CI", 0.852427535100813, -0.969101685376054, -0.603153237600664, -0.343479634428121, 0.0161934036952854, 5.75841209358406e-90, 5.8965998723593e-90, "outside CI", -0.370115413229001, -0.316843855627242
"Comorbidity", 0.111111111111111, -0.666666666666667, 3.43755189887126e-65, 0.433382295, 0.0189523150981809, 5.78711294702942e-65, "outside CI", -0.268064597507936, 5.60090874223509e-98, 5.80541197144327e-98, "outside CI", 0.00651479265530364, 0.25487589, 0.000143659207490503, 0.00416457478064708, "outside CI", 0.00413049087224611, -0.412718739433681, 0.425748324744288, -0.249060291067063, 0.0176405793423556, 1.3794870731186e-123, 1.40407382350437e-123, "outside CI", -0.278076461979862, -0.220044120154264, -1.4, 0.197392088021787, 0.000280904805847028, 0.995470266135683, "outside CI", 0.999898442368835, -1.72468109191416, -1.07531890808584, -0.786127461488359, 0.111240429476278, 0.00621450864330229, 0.857819283895276, "inside CI", 0.85856563908172, -0.969101685376054, -0.603153237600664, -0.343479634428121, 0.0161934036952854, 2.37217854243902e-88, 2.43114454116262e-88, "outside CI", -0.370115413229001, -0.316843855627242
"Comorbidity", 0.112112112112112, -0.663663663663664, 8.42731923229421e-65, 0.433382295, 0.0189523150981809, 1.42144321793236e-64, "outside CI", -0.268064597507936, 1.54915583912087e-96, 1.6072099588353e-96, "outside CI", 0.00651479265530364, 0.25487589, 0.000148189789170664, 0.00431276456981774, "outside CI", 0.00427639975101287, -0.412718739433681, 0.425748324744288, -0.249060291067063, 0.0176405793423556, 7.64891841452279e-122, 7.78932579687322e-122, "outside CI", -0.278076461979862, -0.220044120154264, -1.4, 0.197392088021787, 0.000265437842197693, 0.995735703977881, "outside CI", 0.999904382948537, -1.72468109191416, -1.07531890808584, -0.786127461488359, 0.111240429476278, 0.00603473396046194, 0.863854017855738, "inside CI", 0.86452836143396, -0.969101685376054, -0.603153237600664, -0.343479634428121, 0.0161934036952854, 9.4418372914973e-87, 9.68495174561357e-87, "outside CI", -0.370115413229001, -0.316843855627242
"Comorbidity", 0.113113113113113, -0.660660660660661, 2.06024141191357e-64, 0.433382295, 0.0189523150981809, 3.48168462984594e-64, "outside CI", -0.268064597507936, 4.1785738777602e-95, 4.33929487364373e-95, "outside CI", 0.00651479265530364, 0.25487589, 0.000152842032744182, 0.00446560660256193, "outside CI", 0.00442689965881263, -0.412718739433681, 0.425748324744288, -0.249060291067063, 0.0176405793423556, 4.11999729914246e-120, 4.1978905571112e-120, "outside CI", -0.278076461979862, -0.220044120154264, -1.4, 0.197392088021787, 0.000250764463099365, 0.99598646844098, "outside CI", 0.999909995789191, -1.72468109191416, -1.07531890808584, -0.786127461488359, 0.111240429476278, 0.00585589072852618, 0.869709908584265, "inside CI", 0.870316493810925, -0.969101685376054, -0.603153237600664, -0.343479634428121, 0.0161934036952854, 3.63103268392694e-85, 3.72788220138308e-85, "outside CI", -0.370115413229001, -0.316843855627242
"Comorbidity", 0.114114114114114, -0.657657657657658, 5.02267716230203e-64, 0.433382295, 0.0189523150981809, 8.50436179214797e-64, "outside CI", -0.268064597507936, 1.0991511700154e-93, 1.14254411875183e-93, "outside CI", 0.00651479265530364, 0.25487589, 0.00015761844580391, 0.00462322504836584, "outside CI", 0.00458211350443706, -0.412718739433681, 0.425748324744288, -0.249060291067063, 0.0176405793423556, 2.15579938266117e-118, 2.19777828823228e-118, "outside CI", -0.278076461979862, -0.220044120154264, -1.4, 0.197392088021787, 0.00023684740299808, 0.996223315843978, "outside CI", 0.999915297744769, -1.72468109191416, -1.07531890808584, -0.786127461488359, 0.111240429476278, 0.00567820805585616, 0.875388116640121, "inside CI", 0.875931055323549, -0.969101685376054, -0.603153237600664, -0.343479634428121, 0.0161934036952854, 1.34917508119541e-83, 1.38645390320924e-83, "outside CI", -0.370115413229001, -0.316843855627242
"Comorbidity", 0.115115115115115, -0.654654654654655, 1.2210709554994e-63, 0.433382295, 0.0189523150981809, 2.07150713471419e-63, "outside CI", -0.268064597507936, 2.81957163595405e-92, 2.93382604782923e-92, "outside CI", 0.00651479265530364, 0.25487589, 0.000162521561970058, 0.00478574661033589, "outside CI", 0.00474216671723763, -0.412718739433681, 0.425748324744288, -0.249060291067063, 0.0176405793423556, 1.09580748934616e-116, 1.11778527222849e-116, "outside CI", -0.278076461979862, -0.220044120154264, -1.4, 0.197392088021787, 0.000223650949939992, 0.996446966793918, "outside CI", 0.999920304875633, -1.72468109191416, -1.07531890808584, -0.786127461488359, 0.111240429476278, 0.00550190568325459, 0.880890022323375, "inside CI", 0.881373283607238, -0.969101685376054, -0.603153237600664, -0.343479634428121, 0.0161934036952854, 4.84363012513158e-82, 4.9822755154525e-82, "outside CI", -0.370115413229001, -0.316843855627242
"Comorbidity", 0.116116116116116, -0.651651651651652, 2.96029521419657e-63, 0.433382295, 0.0189523150981809, 5.03180234891076e-63, "outside CI", -0.268064597507936, 7.05350866975204e-91, 7.34689127453496e-91, "outside CI", 0.00651479265530364, 0.25487589, 0.000167553940274934, 0.00495330055061083, "outside CI", 0.0049071872728474, -0.412718739433681, 0.425748324744288, -0.249060291067063, 0.0176405793423556, 5.41096462413068e-115, 5.52274315135353e-115, "outside CI", -0.278076461979862, -0.220044120154264, -1.4, 0.197392088021787, 0.000211140891485365, 0.996658107685403, "outside CI", 0.999925032481742, -1.72468109191416, -1.07531890808584, -0.786127461488359, 0.111240429476278, 0.00532719363768791, 0.886217215961063, "inside CI", 0.886644625529586, -0.969101685376054, -0.603153237600664, -0.343479634428121, 0.0161934036952854, 1.68011163392406e-80, 1.72993438907858e-80, "outside CI", -0.370115413229001, -0.316843855627242
"Comorbidity", 0.117117117117117, -0.648648648648649, 7.15677938581603e-63, 0.433382295, 0.0189523150981809, 1.21885817347268e-62, "outside CI", -0.268064597507936, 1.72077322894508e-89, 1.79424214169043e-89, "outside CI", 0.00651479265530364, 0.25487589, 0.000172718164510586, 0.00512601871512141, "outside CI", 0.00507730571826914, -0.412718739433681, 0.425748324744288, -0.249060291067063, 0.0176405793423556, 2.59555140248449e-113, 2.65077883399803e-113, "outside CI", -0.278076461979862, -0.220044120154264, -1.4, 0.197392088021787, 0.000199284461943658, 0.996857392147347, "outside CI", 0.99992949513469, -1.72468109191416, -1.07531890808584, -0.786127461488359, 0.111240429476278, 0.0051542719314608, 0.891371487892524, "inside CI", 0.891746727583084, -0.969101685376054, -0.603153237600664, -0.343479634428121, 0.0161934036952854, 5.63079626277381e-79, 5.80378970168167e-79, "outside CI", -0.370115413229001, -0.316843855627242
"Comorbidity", 0.118118118118118, -0.645645645645646, 1.7253957412329e-62, 0.433382295, 0.0189523150981809, 2.94425391470558e-62, "outside CI", -0.268064597507936, 4.09391142544515e-88, 4.27333563961419e-88, "outside CI", 0.00651479265530364, 0.25487589, 0.000178016842538757, 0.00530403555766017, "outside CI", 0.00525265519629221, -0.412718739433681, 0.425748324744288, -0.249060291067063, 0.0176405793423556, 1.20948109041856e-111, 1.23598887875854e-111, "outside CI", -0.278076461979862, -0.220044120154264, -1.4, 0.197392088021787, 0.000188050290927306, 0.997045442438274, "outside CI", 0.999933706708615, -1.72468109191416, -1.07531890808584, -0.786127461488359, 0.111240429476278, 0.00498333030672612, 0.89635481819925, "inside CI", 0.896681426007042, -0.969101685376054, -0.603153237600664, -0.343479634428121, 0.0161934036952854, 1.8233330134547e-77, 1.88137091047151e-77, "outside CI", -0.370115413229001, -0.316843855627242
"Comorbidity", 0.119119119119119, -0.642642642642643, 4.14809122240798e-62, 0.433382295, 0.0189523150981809, 7.09234513711356e-62, "outside CI", -0.268064597507936, 9.49838148889856e-87, 9.92571505285998e-87, "outside CI", 0.00651479265530364, 0.25487589, 0.00018345260556256, 0.00548748816322273, "outside CI", 0.00543337146920046, -0.412718739433681, 0.425748324744288, -0.249060291067063, 0.0176405793423556, 5.47498634920331e-110, 5.59858523707916e-110, "outside CI", -0.278076461979862, -0.220044120154264, -1.4, 0.197392088021787, 0.000177408353219833, 0.997222850791494, "outside CI", 0.999937680410006, -1.72468109191416, -1.07531890808584, -0.786127461488359, 0.111240429476278, 0.00481454802498967, 0.90116936622424, "inside CI", 0.901450736682711, -0.969101685376054, -0.603153237600664, -0.343479634428121, 0.0161934036952854, 5.70461952829343e-76, 5.89275661934059e-76, "outside CI", -0.370115413229001, -0.316843855627242
"Comorbidity", 0.12012012012012, -0.63963963963964, 9.94480702882274e-62, 0.433382295, 0.0189523150981809, 1.70371521659363e-61, "outside CI", -0.268064597507936, 2.1491025505574e-85, 2.248359701086e-85, "outside CI", 0.00651479265530364, 0.25487589, 0.000189028107359307, 0.00567651627058204, "outside CI", 0.00561959294173237, -0.412718739433681, 0.425748324744288, -0.249060291067063, 0.0176405793423556, 2.40758432870848e-108, 2.46357018107928e-108, "outside CI", -0.278076461979862, -0.220044120154264, -1.4, 0.197392088021787, 0.000167329919952147, 0.997390180711446, "outside CI", 0.999941428806423, -1.72468109191416, -1.07531890808584, -0.786127461488359, 0.111240429476278, 0.00464809370105437, 0.905817459925294, "inside CI", 0.906056844845158, -0.969101685376054, -0.603153237600664, -0.343479634428121, 0.0161934036952854, 1.72445505734672e-74, 1.78338262354013e-74, "outside CI", -0.370115413229001, -0.316843855627242
"Comorbidity", 0.121121121121121, -0.636636636636637, 2.37756778278495e-61, 0.433382295, 0.0189523150981809, 4.08128299937858e-61, "outside CI", -0.268064597507936, 4.74199438824745e-84, 4.96683035835605e-84, "outside CI", 0.00651479265530364, 0.25487589, 0.000194746023473961, 0.005871262294056, "outside CI", 0.00581146068325443, -0.412718739433681, 0.425748324744288, -0.249060291067063, 0.0176405793423556, 1.02847676350434e-106, 1.05311246531513e-106, "outside CI", -0.278076461979862, -0.220044120154264, -1.4, 0.197392088021787, 0.000157787511079121, 0.997547968222525, "outside CI", 0.999944963854181, -1.72468109191416, -1.07531890808584, -0.786127461488359, 0.111240429476278, 0.00448412518064404, 0.910301585105938, "inside CI", 0.910502094654808, -0.969101685376054, -0.603153237600664, -0.343479634428121, 0.0161934036952854, 5.03664780721852e-73, 5.21498606957253e-73, "outside CI", -0.370115413229001, -0.316843855627242
"Comorbidity", 0.122122122122122, -0.633633633633634, 5.66836671316192e-61, 0.433382295, 0.0189523150981809, 9.7496497125405e-61, "outside CI", -0.268064597507936, 1.02037849423486e-82, 1.07004679781842e-82, "outside CI", 0.00651479265530364, 0.25487589, 0.00020060905037268, 0.00607187134442868, "outside CI", 0.0060091184491081, -0.412718739433681, 0.425748324744288, -0.249060291067063, 0.0176405793423556, 4.26797600952451e-105, 4.37328725605602e-105, "outside CI", -0.278076461979862, -0.220044120154264, -1.4, 0.197392088021787, 0.000148754849146981, 0.997696723071672, "outside CI", 0.999948296925009, -1.72468109191416, -1.07531890808584, -0.786127461488359, 0.111240429476278, 0.00432278946075347, 0.914624374566692, "inside CI", 0.914788978670718, -0.969101685376054, -0.603153237600664, -0.343479634428121, 0.0161934036952854, 1.42133285030046e-71, 1.47348271099618e-71, "outside CI", -0.370115413229001, -0.316843855627242
"Comorbidity", 0.123123123123123, -0.630630630630631, 1.3476324372822e-60, 0.433382295, 0.0189523150981809, 2.32259740853625e-60, "outside CI", -0.268064597507936, 2.14120339199182e-81, 2.24820807177366e-81, "outside CI", 0.00651479265530364, 0.25487589, 0.000206619904555953, 0.00627849124898463, "outside CI", 0.00621271270109017, -0.412718739433681, 0.425748324744288, -0.249060291067063, 0.0176405793423556, 1.72053679298263e-103, 1.76426966554319e-103, "outside CI", -0.278076461979862, -0.220044120154264, -1.4, 0.197392088021787, 0.000140206814340537, 0.997836929886013, "outside CI", 0.999951438831715, -1.72468109191416, -1.07531890808584, -0.786127461488359, 0.111240429476278, 0.00416422265159004, 0.918788597218282, "inside CI", 0.918920127266663, -0.969101685376054, -0.603153237600664, -0.343479634428121, 0.0161934036952854, 3.87538194070577e-70, 4.02273021180539e-70, "outside CI", -0.370115413229001, -0.316843855627242
"Comorbidity", 0.124124124124124, -0.627627627627628, 3.19501909179971e-60, 0.433382295, 0.0189523150981809, 5.51761650033596e-60, "outside CI", -0.268064597507936, 4.38178347932243e-80, 4.6066042864998e-80, "outside CI", 0.00651479265530364, 0.25487589, 0.000212781321630873, 0.0064912725706155, "outside CI", 0.0064223926270259, -0.412718739433681, 0.425748324744288, -0.249060291067063, 0.0176405793423556, 6.7378364993786e-102, 6.91426346593292e-102, "outside CI", -0.278076461979862, -0.220044120154264, -1.4, 0.197392088021787, 0.000132119400797868, 0.997969049286811, "outside CI", 0.999954399852894, -1.72468109191416, -1.07531890808584, -0.786127461488359, 0.111240429476278, 0.00400854997880357, 0.922797147197085, "inside CI", 0.922898298029886, -0.969101685376054, -0.603153237600664, -0.343479634428121, 0.0161934036952854, 1.02093416072377e-68, 1.06116146284183e-68, "outside CI", -0.370115413229001, -0.316843855627242
"Comorbidity", 0.125125125125125, -0.624624624624625, 7.55377325737443e-60, 0.433382295, 0.0189523150981809, 1.30713897577104e-59, "outside CI", -0.268064597507936, 8.74460646123541e-79, 9.20526688988539e-79, "outside CI", 0.00651479265530364, 0.25487589, 0.000219096055342079, 0.00671036862595758, "outside CI", 0.00663831015939384, -0.412718739433681, 0.425748324744288, -0.249060291067063, 0.0176405793423556, 2.56325304086275e-100, 2.63239567552208e-100, "outside CI", -0.278076461979862, -0.220044120154264, -1.4, 0.197392088021787, 0.000124469674178828, 0.99809351896099, "outside CI", 0.999957189756689, -1.72468109191416, -1.07531890808584, -0.786127461488359, 0.111240429476278, 0.00385588582454584, 0.926653033021631, "inside CI", 0.926726365181046, -0.969101685376054, -0.603153237600664, -0.343479634428121, 0.0161934036952854, 2.59863610010379e-67, 2.70475224638797e-67, "outside CI", -0.370115413229001, -0.316843855627242
"Comorbidity", 0.126126126126126, -0.621621621621622, 1.78091386968054e-59, 0.433382295, 0.0189523150981809, 3.08805284545157e-59, "outside CI", -0.268064597507936, 1.70186846173589e-77, 1.79392113063475e-77, "outside CI", 0.00651479265530364, 0.25487589, 0.000225566876560964, 0.00693593550251855, "outside CI", 0.00686061999296083, -0.412718739433681, 0.425748324744288, -0.249060291067063, 0.0176405793423556, 9.47277023666424e-99, 9.73600980421645e-99, "outside CI", -0.278076461979862, -0.220044120154264, -1.4, 0.197392088021787, 0.000117235730472532, 0.998210754691462, "outside CI", 0.999959817823656, -1.72468109191416, -1.07531890808584, -0.786127461488359, 0.111240429476278, 0.00370633380575977, 0.930359366827391, "inside CI", 0.930407309052398, -0.969101685376054, -0.603153237600664, -0.343479634428121, 0.0161934036952854, 6.39083648902755e-66, 6.66131171366634e-66, "outside CI", -0.370115413229001, -0.316843855627242
